phage,host,hom16_frac_kmers,hom16_cov_frac,hom16_log_shared,hom16_longest_frac,hom20_frac_kmers,hom20_cov_frac,hom20_log_shared,hom20_longest_frac,crispr_n_spacers,crispr_n_hits,crispr_best_frac,crispr_has_hit,prot_frac_kmers,prot_cov_frac,prot_log_shared,prot_longest_frac
pg-2021 35,staphylococcus auricularis,0.007544828979067788,0.07498575580766374,6.953684210870537,0.00018751848138879072,0.0001514779924116739,0.0012477191261638767,3.091042453358316,0.00018751848138879072,160.0,0.0,0.0,0.0,0.004220609854412671,0.02233605611703355,5.187385805840755,0.00030291883938810395
pg-2021 38,staphylococcus auricularis,0.00729563683941066,0.07515268722404317,6.934397209928558,0.00018485996857380533,9.244247233836789e-05,0.00103805982352983,2.6390573296152584,0.00018485996857380533,160.0,0.0,0.0,0.0,0.004030746156730409,0.02096163496190867,5.153291594497779,0.00029862207243718273
pg-2021 4,staphylococcus auricularis,0.008405465730306495,0.08431308512954495,6.650279048587422,0.00028303940779446986,0.00013066059820777214,0.001371652514696277,2.5649493574615367,0.00028303940779446986,160.0,0.0,0.0,0.0,0.003566407187682178,0.019221159932043038,4.653960350157523,0.0004898758981058132
pg-2021 40,staphylococcus auricularis,0.005802883942321153,0.062019247594050746,6.721425700790643,0.00015398075240594924,6.300050400403203e-05,0.0007279090113735783,2.302585092994046,0.00015398075240594924,160.0,0.0,0.0,0.0,0.003920345703212011,0.021895283427087842,5.176149732573829,0.0002309711286089239
pg-2021 41,staphylococcus auricularis,0.005817680510080993,0.061851264732235164,6.739336627357174,0.00015163002274450342,6.203858800173708e-05,0.0007167964711558343,2.302585092994046,0.00015163002274450342,160.0,0.0,0.0,0.0,0.0038893044128646224,0.021680780674559415,5.209486152841421,0.00022744660174100036
pg-2021 43,staphylococcus auricularis,0.005817680510080993,0.061851264732235164,6.739336627357174,0.00015163002274450342,6.203858800173708e-05,0.0007167964711558343,2.302585092994046,0.00015163002274450342,160.0,0.0,0.0,0.0,0.003869505729433898,0.021546340244816387,5.204006687076795,0.00022744660174100036
pg-2021 46,staphylococcus auricularis,0.009290373591618897,0.09088795368411262,6.684611727667927,0.00025576042223720614,9.302433749229642e-05,0.0009765397939966053,2.1972245773362196,0.00025576042223720614,160.0,0.0,0.0,0.0,0.004193864781682281,0.022372100674453034,4.8283137373023015,0.0005231584821428571
pg-2021 47,staphylococcus auricularis,0.007643312101910828,0.07783882142982118,6.996681488176539,0.00018196451691920076,0.00011199305643050131,0.0011757707247086818,2.833213344056216,0.00018196451691920076,160.0,0.0,0.0,0.0,0.0040922362461778975,0.021469989029932614,5.187385805840755,0.00029394473838918284
pg-2021 5,staphylococcus auricularis,0.009348531022590477,0.08900262410270868,6.760414691083428,0.00024939819132094293,0.00010845634089997072,0.0011385569603782177,2.3978952727983707,0.00024939819132094293,160.0,0.0,0.0,0.0,0.004120188925736107,0.02150747873692443,4.820281565605037,0.00048796356538711777
pg-2021 64,staphylococcus auricularis,0.007527834008097166,0.07647220055240465,6.977281341630747,0.00018272927252665388,0.00012652177580341328,0.0013283012502899071,2.9444389791664403,0.00018272927252665388,160.0,0.0,0.0,0.0,0.004102726839993653,0.021338570514376504,5.204006687076795,0.0002951780556199793
pg-2021 67,staphylococcus auricularis,0.008289063433606015,0.08400677789363921,6.638567789166521,0.00028241223496697947,0.00011950676299636047,0.001151372957942301,2.4849066497880004,0.00028241223496697947,160.0,0.0,0.0,0.0,0.003525543238753856,0.019189625094631513,4.653960350157523,0.0004887904066736184
pg-2021 68,staphylococcus auricularis,0.008397511203933342,0.08423330831892285,6.650279048587422,0.00028277159668069646,0.00013053694195457315,0.0013703546608372214,2.5649493574615367,0.00028277159668069646,160.0,0.0,0.0,0.0,0.0035640849897189855,0.019205165756889894,4.653960350157523,0.0004894123788704363
pg-2021 74,staphylococcus auricularis,0.009049879296068666,0.08707819313915253,6.655440350367647,0.00026818404421538676,0.00010496483677967881,0.0009911149460133859,2.302585092994046,0.00026818404421538676,160.0,0.0,0.0,0.0,0.004189505289250428,0.021726564890687156,4.795790545596741,0.000524714030853185
pg-2021 76,staphylococcus auricularis,0.006383406013311912,0.06660977201500298,6.792344427470809,0.00016494667919305216,7.889829292784393e-05,0.0008964493434405009,2.4849066497880004,0.00016494667919305216,160.0,0.0,0.0,0.0,0.0032150674936154687,0.020211870041221578,4.955827057601261,0.00023666602121388155
pg-2021 8,staphylococcus auricularis,0.007530745772903632,0.07627282422750145,6.959398512133975,0.00018610111016469948,0.00012885675424153482,0.0013528119161972385,2.9444389791664403,0.00018610111016469948,160.0,0.0,0.0,0.0,0.0041776300604717724,0.02172643120337917,5.204006687076795,0.0003006291739139771
pg-2021 84,staphylococcus auricularis,0.007517200373736516,0.07674940371290458,6.968850378341948,0.00018401738256506076,0.00011325669630216887,0.0011890353950357773,2.833213344056216,0.00018401738256506076,160.0,0.0,0.0,0.0,0.004072987943955686,0.021643549995467318,5.170483995038151,0.0002972588487589443
pg-2021 86,staphylococcus auricularis,0.0071292708700246565,0.0750748423907301,6.920671504248683,0.0001831437326101504,0.00011271892127992335,0.0009157186630507519,2.833213344056216,0.0001831437326101504,160.0,0.0,0.0,0.0,0.003925372797617704,0.020573059611373366,5.1647859739235145,0.0002958517360157224
pg-2021 87,staphylococcus auricularis,0.00732310176561825,0.07519899158711724,6.942156705699469,0.00018412032971702123,8.499004908175335e-05,0.0008922754440132567,2.5649493574615367,0.00018412032971702123,160.0,0.0,0.0,0.0,0.004111381050270977,0.02139706216744736,5.176149732573829,0.0002974293605268749
pg-2021 88,staphylococcus auricularis,0.009391911676987648,0.08950142048535056,6.7650389767805414,0.00024939819132094293,0.00010845634089997072,0.0011385569603782177,2.3978952727983707,0.00024939819132094293,160.0,0.0,0.0,0.0,0.004113574796829537,0.02146969844832634,4.820281565605037,0.00048796356538711777
pg-2021 89,staphylococcus auricularis,0.005322610635924136,0.05732010502102744,5.438079308923196,0.0004646948116824276,2.3245002324500234e-05,0.0004646948116824276,0.6931471805599453,0.0004646948116824276,160.0,0.0,0.0,0.0,0.003992691344657237,0.021754847190272757,4.0943445622221,0.000766764254844556
pg-2021 9,staphylococcus auricularis,0.007221951340159561,0.0748756429823074,6.930494765951626,0.00018370923068226783,9.186694839197506e-05,0.00103159798767735,2.6390573296152584,0.00018370923068226783,160.0,0.0,0.0,0.0,0.004197004127440523,0.021756793355601697,5.204006687076795,0.0002967610649482788
pg-2021 90,staphylococcus auricularis,0.005755654480866945,0.06284134582968107,5.54907608489522,0.0004719843570898793,6.745514233035032e-05,0.00092149326860405,1.3862943611198906,0.0004719843570898793,160.0,0.0,0.0,0.0,0.00494148244473342,0.023914689550731952,4.343805421853684,0.00107882138763401
pg-2021 93,staphylococcus auricularis,0.005708498296657766,0.06194344094433834,5.517452896464707,0.00046020387031454934,6.906077348066299e-05,0.001380611610943648,1.3862943611198906,0.00046020387031454934,160.0,0.0,0.0,0.0,0.004883269783932036,0.025336191775482363,4.30406509320417,0.0009664503658704957
pg-2021 1,staphylococcus capitis,0.019415787240259063,0.17276230488856736,7.934513463882263,0.00018780779611029188,0.00038262200424362585,0.0038187585209092678,4.02535169073515,0.00018780779611029188,219.0,0.0,0.0,0.0,0.006067849590879838,0.03107963178121369,5.579729825986222,0.0004173535610692598
pg-2021 10,staphylococcus capitis,0.013341530460099072,0.12945848171386581,7.543802867501509,0.0001554462721157651,0.00016960052010826166,0.0021833135492623367,3.2188758248682006,0.0001554462721157651,219.0,0.0,0.0,0.0,0.0064954647737026465,0.03030508321477768,5.638354669333745,0.00040274715957266407
pg-2021 12,staphylococcus capitis,0.010518624720835975,0.10895920491277887,7.3310603052186325,0.00016541343019208635,6.20381603617514e-05,0.000978696128636511,2.302585092994046,0.00015162897767607915,219.0,0.0,0.0,0.0,0.00547289208140927,0.027104671496377717,5.54907608489522,0.00026880052933027316
pg-2021 14,staphylococcus capitis,0.010504911252800276,0.10878075677165897,7.329749689041512,0.00016541457026673098,6.203858800173708e-05,0.0009787028740781583,2.302585092994046,0.00015163002274450342,219.0,0.0,0.0,0.0,0.0054706699433700184,0.02709057239757808,5.54907608489522,0.00026880052933027316
pg-2021 15,staphylococcus capitis,0.01051869722557298,0.10920118547108691,7.3310603052186325,0.00016541457026673098,6.203858800173708e-05,0.0009787028740781583,2.302585092994046,0.00015163002274450342,219.0,0.0,0.0,0.0,0.00547289208140927,0.027104671496377717,5.54907608489522,0.00026880052933027316
pg-2021 16,staphylococcus capitis,0.013941375454686992,0.1322450308163684,7.58629630715272,0.0001556739621146185,0.00016984897595221583,0.0023209572533452213,3.2188758248682006,0.0001556739621146185,219.0,0.0,0.0,0.0,0.006145442130419939,0.028798653109146897,5.602118820879701,0.00040333708366060246
pg-2021 17,staphylococcus capitis,0.01406633737134027,0.13189534458615862,7.620705086838262,0.00015175448882880023,0.00013107787405485953,0.001834849728566403,2.995732273553991,0.00015175448882880023,219.0,0.0,0.0,0.0,0.006370133617436853,0.028925441436774165,5.662960480135946,0.00039318750905365977
pg-2021 18,staphylococcus capitis,0.013938010069942159,0.13282532914638012,7.568379267836522,0.00015845121143153468,0.00014406627048442282,0.0019230215205554436,3.044522437723423,0.00015845121143153468,219.0,0.0,0.0,0.0,0.0062568837438192765,0.02920024656971302,5.5909869805108565,0.0004105356409757784
pg-2021 19,staphylococcus capitis,0.01326558812899934,0.12654819601507808,7.5352967024440884,0.0001629680015871666,0.00019842254080063495,0.0023524076750843182,3.367295829986474,0.0001629680015871666,219.0,0.0,0.0,0.0,0.006498979682370686,0.030054291623578075,5.683579767338681,0.0004038772213247173
pg-2021 2,staphylococcus capitis,0.013606829432943295,0.1300352263698558,7.568379267836522,0.00015468665405736062,0.00016173947286996147,0.0021656131568030487,3.1780538303479458,0.00015468665405736062,219.0,0.0,0.0,0.0,0.006070398153491056,0.02892849917957248,5.575949103146316,0.00040078469424346616
pg-2021 22,staphylococcus capitis,0.010480712577548262,0.10876074299972276,7.321849713788356,0.00016634322151372333,6.238692370079231e-05,0.0009841973939561962,2.302585092994046,0.0001524812863875797,219.0,0.0,0.0,0.0,0.005489655766291361,0.027149416130317197,5.545177444479562,0.00027030960846692863
pg-2021 23,staphylococcus capitis,0.01883958458501416,0.17287791342158523,7.876638460975463,0.0001787923648508514,0.00018596932936598763,0.0022241770187445917,3.295836866004329,0.00017164067025681736,219.0,0.0,0.0,0.0,0.005980861244019139,0.0315742397137746,5.564520407322694,0.0003432813405136347
pg-2021 27,staphylococcus capitis,0.013690513316285163,0.1303019200336766,7.471363088187097,0.0001792966892476555,0.00014033993450803057,0.002362038993132157,2.9444389791664403,0.00016370567279133763,219.0,0.0,0.0,0.0,0.005011107093041277,0.025194870505406086,5.272999558563747,0.00030402956102808763
pg-2021 29,staphylococcus capitis,0.013690091596670595,0.13147374021433458,7.496652438168283,0.00016721137037318536,0.00019764197915637282,0.002652580375465532,3.295836866004329,0.00016721137037318536,219.0,0.0,0.0,0.0,0.006202015655087903,0.028872158467948248,5.517452896464707,0.00043323604523896387
pg-2021 31,staphylococcus capitis,0.01222171218728483,0.11679659205817598,7.4413203897176174,0.00015777508444552815,0.00018648687419308565,0.002947525441232367,3.295836866004329,0.00015777508444552815,219.0,0.0,0.0,0.0,0.004416418148291483,0.026682006239076086,5.272999558563747,0.00025818111405150713
pg-2021 33,staphylococcus capitis,0.012138779353775529,0.11623989466173322,7.409136443920128,0.00016183253275269782,0.0001912833642329537,0.003023325952789037,3.295836866004329,0.00016183253275269782,219.0,0.0,0.0,0.0,0.004416506986960789,0.026602753419055842,5.247024072160486,0.00026481881979079314
pg-2021 35,staphylococcus capitis,0.013243122376260477,0.12754141634151442,7.515889085215125,0.00016588173353623796,0.00020918389428278776,0.002538711748032859,3.4011973816621555,0.00016588173353623796,219.0,0.0,0.0,0.0,0.005643287333428179,0.028450782223452858,5.476463551931511,0.0003245558993443971
pg-2021 38,staphylococcus capitis,0.013638432220262814,0.13142121765839299,7.5595594960077,0.00015641997340860452,0.00019910686349802314,0.002495609575746372,3.367295829986474,0.00015641997340860452,219.0,0.0,0.0,0.0,0.006139857517810274,0.029195748369143744,5.572154032177765,0.0004052728125933194
pg-2021 4,staphylococcus capitis,0.014731340845990528,0.14048552144567822,7.21081845347222,0.00023949488351839756,0.0002068792804956392,0.002895710864358807,2.995732273553991,0.00023949488351839756,219.0,0.0,0.0,0.0,0.005932581187202085,0.028715147073520103,5.159055299214529,0.0005225342913128674
pg-2021 40,staphylococcus capitis,0.010450790984180317,0.1090113735783027,7.309212365692763,0.00016797900262467192,5.600044800358403e-05,0.0008538932633420823,2.1972245773362196,0.00015398075240594924,219.0,0.0,0.0,0.0,0.005501848799394128,0.02704456945045435,5.5134287461649825,0.00027296587926509185
pg-2021 41,staphylococcus capitis,0.010504911252800276,0.10902198635329795,7.329749689041512,0.00016541457026673098,6.203858800173708e-05,0.0009787028740781583,2.302585092994046,0.00015163002274450342,219.0,0.0,0.0,0.0,0.0054706699433700184,0.02709057239757808,5.54907608489522,0.00026880052933027316
pg-2021 43,staphylococcus capitis,0.010504911252800276,0.10878075677165897,7.329749689041512,0.00016541457026673098,6.203858800173708e-05,0.0009787028740781583,2.302585092994046,0.00015163002274450342,219.0,0.0,0.0,0.0,0.00547289208140927,0.027104671496377717,5.54907608489522,0.00026880052933027316
pg-2021 46,staphylococcus capitis,0.01815052963268723,0.1606640470599177,7.3537223303996315,0.0002790113697133158,0.00040698147652879684,0.0032783835941314608,3.58351893845611,0.0002790113697133158,219.0,0.0,0.0,0.0,0.008928873406162276,0.03661786478039151,5.579729825986222,0.0008021763392857143
pg-2021 47,staphylococcus capitis,0.013788759011688948,0.13237218742345241,7.58629630715272,0.00015396997585470832,0.00013999132053812665,0.0018686356160548692,3.044522437723423,0.00015396997585470832,219.0,0.0,0.0,0.0,0.006230314734349495,0.02912664830859471,5.605802066295998,0.00039892500209960527
pg-2021 5,staphylococcus capitis,0.01787282961163469,0.1608835202012535,7.407924322559599,0.00026024159094359265,0.00032536902269991215,0.0036216954739649973,3.4339872044851463,0.00026024159094359265,219.0,0.0,0.0,0.0,0.008474860148058821,0.03551992700492065,5.537334267018537,0.0007482108002602472
pg-2021 64,staphylococcus capitis,0.013825629779577148,0.1304546444861442,7.584773077612199,0.00015461707675332252,0.0001897826637051199,0.0025933500600898184,3.332204510175204,0.00015461707675332252,219.0,0.0,0.0,0.0,0.006052088763968538,0.02901780788666505,5.5909869805108565,0.00040059878976997197
pg-2021 67,staphylococcus capitis,0.014774739540896696,0.141162669447341,7.215975002651466,0.00023896419881821342,0.00019555652126677169,0.002672054223149114,2.9444389791664403,0.00023896419881821342,219.0,0.0,0.0,0.0,0.006068002305162887,0.029755439254797407,5.19295685089021,0.0005213764337851929
pg-2021 68,staphylococcus capitis,0.014739155027629116,0.14053748355030615,7.212294468500341,0.0002392682741144355,0.00020668349142807414,0.0028929709506563565,2.995732273553991,0.0002392682741144355,219.0,0.0,0.0,0.0,0.00592871830020562,0.028691252829183864,5.159055299214529,0.0005220398707951319
pg-2021 74,staphylococcus capitis,0.017469998950400595,0.157190830437723,7.312553498102598,0.00027984422005083835,0.0003382200296234095,0.003661295212331802,3.4011973816621555,0.00027984422005083835,219.0,0.0,0.0,0.0,0.008763048563348811,0.036584951208731425,5.529429087511423,0.0008045615139748837
pg-2021 76,staphylococcus capitis,0.01222171218728483,0.11679659205817598,7.4413203897176174,0.00015777508444552815,0.00018648687419308565,0.002947525441232367,3.295836866004329,0.00015777508444552815,219.0,0.0,0.0,0.0,0.004423568040861,0.026727538672931164,5.272999558563747,0.00025818111405150713
pg-2021 8,staphylococcus capitis,0.013851704439703924,0.13019204203021995,7.568379267836522,0.0001574701701393611,0.00019328513136230224,0.0026412042173374656,3.332204510175204,0.0001574701701393611,219.0,0.0,0.0,0.0,0.006116419701795688,0.02923070009885863,5.583496308781699,0.0004079967360261118
pg-2021 84,staphylococcus capitis,0.013746142303009712,0.13157950612565555,7.57198844937744,0.00015570701601658987,0.00014157087037771108,0.0018897169671104317,3.044522437723423,0.00015570701601658987,219.0,0.0,0.0,0.0,0.0061909416748126425,0.028827848789774273,5.58724865840025,0.00040342272331571013
